Tue Oct 23 13:43:47 +0000 2018,RT @DDNewsLive: Poor section of the society availing better &amp; expensive treatments free of cost under  Ayushman Bharat – Pradhan Mantri Jan…
Tue Oct 23 13:42:44 +0000 2018,"Reaffirming the Modi government’s commitment of providing quality health care to the poorest of the poor,… https://t.co/wGxjVcTVrC"
Tue Oct 23 13:41:18 +0000 2018,AYUSHMAN BHARAT में काम करने के लिए VLE को ये DEVICE........... https://t.co/R1nd9SaJ3r
Tue Oct 23 13:35:07 +0000 2018,RT @malini_aisola: Interesting proposals from USIBC with view to undermine generic medicines in @AyushmanNHA @ibhushan @drdineshias @ashokm…
Tue Oct 23 13:34:52 +0000 2018,"RT @farukshaikh: Big #pharma companies propose launch of low priced ‘second brands’ for #AyushmanBharat  #Health #insurance scheme
@sushmid…"
Tue Oct 23 13:34:26 +0000 2018,"Within 1 month, number of beneficiaries of Ayushman Bharat reaches 1 lac https://t.co/Ln3KuAiIAD #AyushmanBharat… https://t.co/9mL4R3lb2b"
Tue Oct 23 13:33:57 +0000 2018,"आयुष्मान भारत योजना : रिम्स में एक महीने में बने 590 गोल्डेन कार्ड, 97 केस प्रीऑथराइज्ड, पांच का हुआ क्लेम… https://t.co/2Hw4DwdPHl"
Tue Oct 23 13:33:55 +0000 2018,"आयुष्मान भारत योजना : रिम्स में एक महीने में बने 590 गोल्डेन कार्ड, 97 केस प्रीऑथराइज्ड, पांच का हुआ क्लेम… https://t.co/QpDjqP5RVa"
Tue Oct 23 13:30:07 +0000 2018,"RT @narendramodi: Over the last month, I am seeing unparalleled enthusiasm towards PMJAY-Ayushman Bharat. 

A Karyakarta in Ghazipur asked…"
Tue Oct 23 13:28:29 +0000 2018,"RT @cpjoshiBJP: जन आरोग्य योजना लागू होने के एक महीने में एक लाख लोगों ने उठाया लाभ: जेपी नड्डा
https://t.co/5LK5ZVyO4b

via NaMo App https…"
Tue Oct 23 13:22:32 +0000 2018,"Ye Ayushman Bharat Ka such
https://t.co/KUmzTKU8BA
@PMOIndia 
@RahulGandhi 
@rsprasad"
Tue Oct 23 13:21:04 +0000 2018,Ayushman Bharat Pradhan mantri Jan aarogya yojna registration at Khedpa and Vasda. #SwasthaBharat #AyushmaanBharat… https://t.co/G2vb94Mu9t
Tue Oct 23 13:14:01 +0000 2018,"1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
 https://t.co/aJEVpZCcgA

via NaMo App https://t.co/0qnMysIxyB"
Tue Oct 23 13:12:11 +0000 2018,"@JPNadda The local BJP politicians not campaining and telling for registration about Ayushman Bharat , please instr… https://t.co/uiNpNS9PYY"
Tue Oct 23 13:01:39 +0000 2018,"जन आरोग्य योजना लागू होने के एक महीने में एक लाख लोगों ने उठाया लाभ: जेपी नड्डा
https://t.co/5LK5ZVyO4b

via NaMo A… https://t.co/3pAueQSD0d"
Tue Oct 23 12:59:46 +0000 2018,"@AyushmanNHA how to check eligibility for ayushman bharat scheme ?
Not showing up on the portal correctly.
Kindly help !"
Tue Oct 23 12:58:43 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 12:52:37 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 12:48:47 +0000 2018,"RT @OpIndia_com: Newslaundry presents half-truths and whole lies to spread misinformation about Ayushman Bharat
https://t.co/9LV6q1mq5R"
Tue Oct 23 12:45:40 +0000 2018,"RT @narendramodi: Over the last month, I am seeing unparalleled enthusiasm towards PMJAY-Ayushman Bharat. 

A Karyakarta in Ghazipur asked…"
Tue Oct 23 12:44:32 +0000 2018,RT @porinju: Ayushman Bharat (PMJAY) is a wonderful initiative by India. A gamechanger for millions of families whose finances go for a tos…
Tue Oct 23 12:41:00 +0000 2018,"RT @DrHarish_Joshi: 1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
https://t.co/bypvpK5TjT via NaMo App https://t.co/yeOI…"
Tue Oct 23 12:33:56 +0000 2018,आयुष्मान भारत योजना हिटः एक महिने में एक लाख लोगों ने उठाया लाभ  https://t.co/fB9iK5C5sX
Tue Oct 23 12:31:00 +0000 2018,#Bhamashah Health Insurance Scheme of the #Rajasthan Government is being linked with the Center's Ayushman Bharat S… https://t.co/OWJ9oyPs7q
Tue Oct 23 12:30:53 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/gXRiYH8IHx
via NaMo App"
Tue Oct 23 12:29:38 +0000 2018,"RT @MpDrBholaSingh: #AyushmanBharat 
Ayushman Bharat
https://t.co/iLAUmIytXL
via NaMo App"
Tue Oct 23 12:27:47 +0000 2018,RT @DDNewsLive: Poor section of the society availing better &amp; expensive treatments free of cost under  Ayushman Bharat – Pradhan Mantri Jan…
Tue Oct 23 12:26:03 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Tue Oct 23 12:25:31 +0000 2018,"RT @bjp4Mirzapur: 1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
https://t.co/4xuUCXE4wc via NaMo App https://t.co/BBguAm…"
Tue Oct 23 12:21:11 +0000 2018,"RT @RahulGandhi: देश का चौकीदार ‘खुल जा सिमसिम’ कब कहता है? 

अनिल अम्बानी को राफेल घोटाले में 1,30,000 Cr.

50 करोड़ भारतीयों को Ayushman…"
Tue Oct 23 12:20:04 +0000 2018,"@RahulGanjhi @sumit_sumit7 One lakh ppl benefited from Ayushman bharat #ModiCare scheme in one month ,I also had a… https://t.co/JGe3mLtjFV"
Tue Oct 23 12:15:56 +0000 2018,"1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
 https://t.co/L8yuaPM21p

via NaMo App https://t.co/01gfEMDb9X"
Tue Oct 23 12:15:33 +0000 2018,"जन आरोग्य योजना लागू होने के एक महीने में एक लाख लोगों ने उठाया लाभ: जेपी नड्डा
https://t.co/9R3hwnhZ0W

via NaMo A… https://t.co/bFnI6JuSGd"
Tue Oct 23 12:15:04 +0000 2018,आयुष्मान भारत योजना (ABY) में कौन सी बीमारियां होंगी कवर? - The Economic Times https://t.co/FJVvltejUG
Tue Oct 23 12:13:45 +0000 2018,RT @vinayak_jain: Over 1 lakh people have received free treatment under Ayushman Bharat in a month👏🏻 Still a long way to go but progress is…
Tue Oct 23 12:12:42 +0000 2018,"RT @kvr55: Great  achievement  @narendramodi @BJP4India
 https://t.co/axaJi8pAEi"
Tue Oct 23 11:59:13 +0000 2018,"RT @attomeybharti: Newslaundry presents half-truths and whole lies to spread misinformation about Ayushman Bharat.
@drdineshias, please rea…"
Tue Oct 23 11:54:30 +0000 2018,आयुष्मान भारत योजना के तहत फर्जी लाभार्थियों को पकड़ने के लिए होगा मेडिकल ऑडिट https://t.co/SnJveU6yOA
Tue Oct 23 11:52:17 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/bbnzl5OzFG
via NaMo App"
Tue Oct 23 11:52:17 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/P3kfajX9sC
via NaMo App"
Tue Oct 23 11:49:57 +0000 2018,"Thank you so much @narendramodi  Ji!!!
#AyushmanBharat 
Ayushman Bharat
https://t.co/wYL1xPUXBr
via NaMo App"
Tue Oct 23 11:49:56 +0000 2018,"RT @MoHFW_INDIA: Centre’s flagship health insurance scheme, #AyushmanBharat-Pradhan Mantri Jan Aarogya Yojna (#PMJAY), has crossed the one-…"
Tue Oct 23 11:48:11 +0000 2018,"RT @AhlawatMp: जन आरोग्य योजना लागू होने के एक महीने में एक लाख लोगों ने उठाया लाभ: जेपी नड्डा
https://t.co/9jJBUXbJ6S

via NaMo App https:…"
Tue Oct 23 11:42:08 +0000 2018,RT @DDPunjabi: Ayushman Bharat : Pradhan Mantri Jan Arogya Yojna (slogan) https://t.co/3kaBKFHMsh
Tue Oct 23 11:36:52 +0000 2018,@narendramodi निजी क्षेत्र के कर्मचारियों का ESI जो जमा किया जाता है उसका कोई विशेष फायदा नहीं मिलता उनको ओपचारिकता… https://t.co/nRgGybFL3r
Tue Oct 23 11:35:11 +0000 2018,"RT @PesalaVenkates3: 1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
@vsarrulmozhy https://t.co/eXuJL0jNyu"
Tue Oct 23 11:31:42 +0000 2018,"जन आरोग्य योजना लागू होने के एक महीने में एक लाख लोगों ने उठाया लाभ: जेपी नड्डा
 https://t.co/8AoAGIdqBR

via NaMo… https://t.co/nyX54py19z"
Tue Oct 23 11:27:59 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 11:24:50 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/AuMCjDbweN
via NaMo App"
Tue Oct 23 11:21:14 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/mCMuyi9Z0J
via NaMo App"
Tue Oct 23 11:21:02 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/5CtsvMIZ37
via NaMo App"
Tue Oct 23 11:18:33 +0000 2018,RT @mahavir0017: @nitindhote24 @vinay20686 @SagnikKar @pernav31 @jaiwanth1 @SK77872309 @parmesh214 @AdShivendra @battoleybaz @ram26chouhan…
Tue Oct 23 11:15:15 +0000 2018,@nitindhote24 @vinay20686 @SagnikKar @pernav31 @jaiwanth1 @SK77872309 @parmesh214 @AdShivendra @battoleybaz… https://t.co/8BlJnLu7Hm
Tue Oct 23 11:14:45 +0000 2018,"Ayushman Bharat , this is the beautiful, heartiest gift
via NaMo App https://t.co/hndbBcrppo"
Tue Oct 23 11:10:40 +0000 2018,"RT @narendramodi: Over the last month, I am seeing unparalleled enthusiasm towards PMJAY-Ayushman Bharat. 

A Karyakarta in Ghazipur asked…"
Tue Oct 23 11:02:26 +0000 2018,@savvyasaachi @DrGPradhan @narendramodi Hope you have got some benefit. But masses are not aware what AYUSHMAN BHARAT is.
Tue Oct 23 10:47:20 +0000 2018,Ayushman Bharat off to flying start; 1 lakh beneficiaries join Modi’s insurance scheme in just 1 month - The Financ… https://t.co/vn2m0iT6di
Tue Oct 23 10:43:58 +0000 2018,"RT @rajneeshlive: #AyushmanBharat 
Ayushman Bharat
https://t.co/dWEtijkDJj"
Tue Oct 23 10:37:14 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 10:32:47 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/Lk6TpfuwUd
via NaMo App"
Tue Oct 23 10:32:25 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/OoqbA1Ebbf
via NaMo App"
Tue Oct 23 10:32:14 +0000 2018,"RT @rightlog_in: Modicare benefits 1,00,000 people in just 30 days, without charging a single Rupeehttps://t.co/gHM1k9xld1"
Tue Oct 23 10:29:47 +0000 2018,"1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
https://t.co/AXKwOe79qp

via NaMo App https://t.co/RPoimKAc5l"
Tue Oct 23 10:26:26 +0000 2018,"1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
@vsarrulmozhy https://t.co/eXuJL0jNyu"
Tue Oct 23 10:13:50 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 10:05:30 +0000 2018,"RT @kdpradhan: @ShahinAshraff @ReallySwara I am a banker. Nobody knows the benefits of demonetization better than me.
And now-
1-PMSBY
2-PM…"
Tue Oct 23 10:04:21 +0000 2018,"Modi ji the mastermind of developing India 

1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda… https://t.co/hmx8ySE7Xj"
Tue Oct 23 10:01:18 +0000 2018,@drdineshias @PMOIndia Congratulations Sir on Successful launch of Ayushman Bharat. The scheme has shown great result in a month of launch.
Tue Oct 23 09:54:14 +0000 2018,"আয়ুষ্মান ভাৰত আঁচনিৰ অধীনত ১ লাখ লোক উপকৃত হৈছেঃ জেপি নড্ডা
https://t.co/bWxnHhjvtW

via NaMo App https://t.co/B1FI1gCvZD"
Tue Oct 23 09:51:10 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 09:50:26 +0000 2018,"RT @DrSubhashMoS: 1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
https://t.co/Fcl8Uh9aSF

via NaMo App https://t.co/XjnDE…"
Tue Oct 23 09:50:01 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 09:46:48 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/kZqe3lBVk9
via NaMo App"
Tue Oct 23 09:46:42 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/9wVfzGCW9h
via NaMo App"
Tue Oct 23 09:46:38 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/mMwNrnuiCg
via NaMo App"
Tue Oct 23 09:46:32 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/xEc8sEYQ3Z
via NaMo App"
Tue Oct 23 09:38:19 +0000 2018,"#DrBhushan assures graft-free #treatment under #AyushmanBharat- #Drugtodayonline

The #Government will conduct… https://t.co/A8dQGcmQrb"
Tue Oct 23 09:36:27 +0000 2018,"RT @advmonikaarora: Poor and needy of this country are saying @narendramodi
Ayushman bhava https://t.co/rbd5pvW1JK"
Tue Oct 23 09:32:56 +0000 2018,"RT @kdpradhan: @ShahinAshraff @ReallySwara I am a banker. Nobody knows the benefits of demonetization better than me.
And now-
1-PMSBY
2-PM…"
Tue Oct 23 09:32:08 +0000 2018,"RT @ggiittiikkaa: We have had more than 1 lakh beneficiaries of Ayushman Bharat within a month. 

Intellectual sipping wine in a 5 star hot…"
Tue Oct 23 09:29:54 +0000 2018,"RT @nirwamehta: Must read: Ayushman Bharat, claims made by Newslaundry fact checked by OpIndia   https://t.co/Pan6tZI93B"
Tue Oct 23 09:26:17 +0000 2018,"RT @kdpradhan: @ShahinAshraff @ReallySwara I am a banker. Nobody knows the benefits of demonetization better than me.
And now-
1-PMSBY
2-PM…"
Tue Oct 23 09:25:47 +0000 2018,"RT @RahulJi20539957: जन आरोग्य योजना लागू होने के एक महीने में एक लाख लोगों ने उठाया लाभ: जेपी नड्डा
https://t.co/iJG8n6CDVR via NaMo App h…"
Tue Oct 23 09:24:16 +0000 2018,"RT @kdpradhan: @ShahinAshraff @ReallySwara I am a banker. Nobody knows the benefits of demonetization better than me.
And now-
1-PMSBY
2-PM…"
Tue Oct 23 09:19:27 +0000 2018,"जन आरोग्य योजना लागू होने के एक महीने में एक लाख लोगों ने उठाया लाभ: जेपी नड्डा
https://t.co/v1z0zB9Xt8 via NaMo App https://t.co/BGO5xIvesR"
Tue Oct 23 09:17:39 +0000 2018,"RT @CMOGuj: 1 lakh people benefitted under Ayushman Bharat scheme: JP Nadda 
https://t.co/vz20SKpb8J 
via NaMo App https://t.co/kK5cLMuVHn"
Tue Oct 23 09:16:20 +0000 2018,Poor section of the society availing better &amp; expensive treatments free of cost under  Ayushman Bharat – Pradhan Ma… https://t.co/1A8WEeiAEF
Tue Oct 23 09:11:43 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/l44FnrToYa"
Tue Oct 23 09:11:23 +0000 2018,"RT @rightlog_in: Modicare benefits 1,00,000 people in just 30 days, without charging a single Rupeehttps://t.co/gHM1k9xld1"
Tue Oct 23 09:10:52 +0000 2018,"#AyushmanBharat 
Ayushman Bharat
https://t.co/xXWLg9NJzM"
