Mon Sep 24 19:08:34 +0000 2018,"RT @Rudra_Aksh09: PM launches Aayushman Bharat,   world's largest health insurance scheme,set to benefit 550 million people from economical…"
Mon Sep 24 19:08:29 +0000 2018,RT @squintneon: Kejriwal is not implementing Ayushman Bharat scheme in his state. He said if people wants better healthcare they can go to…
Mon Sep 24 19:08:04 +0000 2018,PM Modi rolls out ‘Ayushman Bharat’ health scheme to benefit over 10 crore families https://t.co/kKbsbnJ4sl #india… https://t.co/LNrCvNBnJR
Mon Sep 24 19:07:52 +0000 2018,"आयुष्मान भारत किसी जाति, धर्म, क्षेत्र विशेष के लिए नहीं बल्कि सभी जरूरतमंद के लिए शुरू की गई है: प्रधानमंत्री मोदी… https://t.co/AfDrZiby6x"
Mon Sep 24 19:07:29 +0000 2018,"2nd issue:

What's up with all these celebratory stories on NHPS all being of cases in gov hospitals.... where trea… https://t.co/J0Osiu3hMp"
Mon Sep 24 19:07:27 +0000 2018,VK: 10 ಕೋಟಿ ಬಡವರಿಗೆ ಕೈಗೆಟುಕುವ ಆರೋಗ್ಯ: ಮಹತ್ವಾಕಾಂಕ್ಷಿ 'ಆಯುಷ್ಮಾನ್ ಭಾರತ'ಕ್ಕೆ ಪ್ರಧಾನಿ ಮೋದಿ ವಿಧ್ಯುಕ್ತ ಚಾಲನೆ https://t.co/95w2e5wIaN
Mon Sep 24 19:07:25 +0000 2018,RT @squintneon: Kejriwal is not implementing Ayushman Bharat scheme in his state. He said if people wants better healthcare they can go to…
Mon Sep 24 19:07:24 +0000 2018,"RT @ranganaathan: To all Bharatiya

Ayushman Bharat is for all, those going to temple, mosque or church, says PM Modi at PMJAY launch
https…"
Mon Sep 24 19:07:06 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 19:06:39 +0000 2018,"RT @narendramodi: Expensive healthcare adversely affects the poor. Through PMJAY-Ayushman Bharat, we want to strengthen the hands of the po…"
Mon Sep 24 19:06:14 +0000 2018,https://t.co/oikAm1qIuc
Mon Sep 24 19:06:09 +0000 2018,RT @JeanDreze: https://t.co/cziOFW2eRz
Mon Sep 24 19:06:05 +0000 2018,"RT @narendramodi: Expensive healthcare adversely affects the poor. Through PMJAY-Ayushman Bharat, we want to strengthen the hands of the po…"
Mon Sep 24 19:06:04 +0000 2018,"RT @mvmeet: In1950 NEHRU dreamt of Ayushman Bharat (AB)

INDIRA worked to ensure it will Benefit to Poor

RAJIV uploaded Entire Project int…"
Mon Sep 24 19:05:57 +0000 2018,"RT @rajeshmahapatra: Here comes a credible counter to #AyushmanBharat, from economist Jean Dreze
The scheme actually has little to do with…"
Mon Sep 24 19:05:54 +0000 2018,"RT @abpnewshindi: 'आयुष्मान भारत' प्रचार का तरीका, एक और जुमला साबित होगी योजना: अरविंद केजरीवाल
https://t.co/WKdkQCsD89"
Mon Sep 24 19:05:25 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 19:04:58 +0000 2018,"RT @GAURAV4RSS: @mvmeet 29 states
640 districts
50 crore people
5 lakh cover/yearly
1,300 diseases covered
13,000 hospitals
1.5 lakh wellne…"
Mon Sep 24 19:04:46 +0000 2018,"RT @globaltimesnews: Indian Prime Minister Modi launched the Ayushman Bharat Pradhan Mantri Jan Aarogya Yojana scheme, deemed as the world'…"
Mon Sep 24 19:04:42 +0000 2018,"Behind it are the usual economics of mismatch, and a rhetoric laden with false dawns. And the usually potent side b… https://t.co/VAGq7R3NcV"
Mon Sep 24 19:04:30 +0000 2018,"RT @ranganaathan: Within minutes of launching of Ayushman Bharat, patients in Assam get cashless treatment bharat
https://t.co/1usuuIhhlU…"
Mon Sep 24 19:04:02 +0000 2018,RT @squintneon: Kejriwal is not implementing Ayushman Bharat scheme in his state. He said if people wants better healthcare they can go to…
Mon Sep 24 19:03:40 +0000 2018,"RT @satishshuklaa: #AyushmanBharat: #प्रधानमंत्री_मोदी_का_लेटर_मिला_क्या ? 

दुनिया की सबसे बड़ी हेल्थ स्कीम #आयुष्मान_भारत (ayushman bhara…"
Mon Sep 24 19:03:36 +0000 2018,"RT @AmanKayamHai_ET: ""Ayushman Bharat? Sorry, What's That?"": Just a Km away from a venue of a mega launch function of #AyushmanBharat in Lu…"
Mon Sep 24 19:03:20 +0000 2018,"RT @sambitswaraj: PM launches Ayushman Bharat - PMJAY at Ranchi
https://t.co/oNOEXSZKkH

via NaMo App https://t.co/O4WpNMBegz"
Mon Sep 24 19:03:19 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 19:03:12 +0000 2018,"RT @globaltimesnews: Indian Prime Minister Modi launched the Ayushman Bharat Pradhan Mantri Jan Aarogya Yojana scheme, deemed as the world'…"
Mon Sep 24 19:02:08 +0000 2018,"RT @globaltimesnews: Indian Prime Minister Modi launched the Ayushman Bharat Pradhan Mantri Jan Aarogya Yojana scheme, deemed as the world'…"
Mon Sep 24 19:02:01 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 19:01:47 +0000 2018,"RT @rajeshmahapatra: Here comes a credible counter to #AyushmanBharat, from economist Jean Dreze
The scheme actually has little to do with…"
Mon Sep 24 19:01:46 +0000 2018,"RT @rajeshmahapatra: Here comes a credible counter to #AyushmanBharat, from economist Jean Dreze
The scheme actually has little to do with…"
Mon Sep 24 19:01:14 +0000 2018,Ayushman Bharat!! https://t.co/rUfllz27mc
Mon Sep 24 19:01:00 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 19:00:06 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 18:59:49 +0000 2018,"RT @narendramodi: I will be in Ranchi to mark the launch of PMJAY- Ayushman Bharat. During the programme, foundation stones for medical col…"
Mon Sep 24 18:59:43 +0000 2018,PM Narendra Modi ‘nominated’ for Nobel Peace Prize for launching Ayushman Bharat? What BJP said https://t.co/oiP5ANK4PH
Mon Sep 24 18:59:18 +0000 2018,RT @satishacharya: Ayushman Bharat! @sifydotcom cartoon #AyushmanBharat https://t.co/fI2bJ895Uv
Mon Sep 24 18:59:14 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:59:12 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:59:05 +0000 2018,RT @squintneon: Kejriwal is not implementing Ayushman Bharat scheme in his state. He said if people wants better healthcare they can go to…
Mon Sep 24 18:58:54 +0000 2018,Doctors clueless about Ayushman Bharat a km away from launch function in Lucknow https://t.co/7qMw8q3uBE
Mon Sep 24 18:58:36 +0000 2018,"RT @rajeshmahapatra: Here comes a credible counter to #AyushmanBharat, from economist Jean Dreze
The scheme actually has little to do with…"
Mon Sep 24 18:58:19 +0000 2018,"RT @abpnewshindi: 'आयुष्मान भारत' प्रचार का तरीका, एक और जुमला साबित होगी योजना: अरविंद केजरीवाल
https://t.co/WKdkQCsD89"
Mon Sep 24 18:58:13 +0000 2018,"RT @AmanKayamHai_ET: ""Ayushman Bharat? Sorry, What's That?"": Just a Km away from a venue of a mega launch function of #AyushmanBharat in Lu…"
Mon Sep 24 18:57:49 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:57:48 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:57:47 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:57:32 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:57:32 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:57:18 +0000 2018,RT @AndColorPockeT: Kejriwal and Pinrayi Vijayan refused to accept Ayushman Bharat because health services in their respective states are a…
Mon Sep 24 18:56:59 +0000 2018,"RT @rajeshmahapatra: Here comes a credible counter to #AyushmanBharat, from economist Jean Dreze
The scheme actually has little to do with…"
Mon Sep 24 18:56:56 +0000 2018,"RT @Rudra_Aksh09: PM launches Aayushman Bharat,   world's largest health insurance scheme,set to benefit 550 million people from economical…"
Mon Sep 24 18:56:22 +0000 2018,"RT @ajumathew_: https://t.co/yGCbPhtLaQ @doctorsoumya What about these critiques? Inadequate funds, emphasis on private delivery of care, l…"
Mon Sep 24 18:56:15 +0000 2018,All you wanted to know about ...Ayushman Bharat.. https://t.co/ZzN5oLTu5E
Mon Sep 24 18:55:54 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:55:17 +0000 2018,"RT @AmanKayamHai_ET: ""Ayushman Bharat? Sorry, What's That?"": Just a Km away from a venue of a mega launch function of #AyushmanBharat in Lu…"
Mon Sep 24 18:55:08 +0000 2018,"RT @narendramodi: Expensive healthcare adversely affects the poor. Through PMJAY-Ayushman Bharat, we want to strengthen the hands of the po…"
Mon Sep 24 18:55:01 +0000 2018,RT @squintneon: Kejriwal is not implementing Ayushman Bharat scheme in his state. He said if people wants better healthcare they can go to…
Mon Sep 24 18:54:59 +0000 2018,"PM launches Ayushman Bharat - PMJAY at Ranchi
https://t.co/gLi94aJSkU via NaMo App https://t.co/WAmvdZuISd"
Mon Sep 24 18:54:39 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:54:11 +0000 2018,"RT @globaltimesnews: Indian Prime Minister Modi launched the Ayushman Bharat Pradhan Mantri Jan Aarogya Yojana scheme, deemed as the world'…"
Mon Sep 24 18:54:08 +0000 2018,RT @grumpeoldman: Glad that an “expert” has confirmed what ⁦@swarajpb⁩ ⁦@cis_india⁩ and I thought ⁦@BloombergQuint⁩ https://t.co/6EjPn14w1J…
Mon Sep 24 18:53:52 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 18:53:42 +0000 2018,"RT @WordsSlay: Intern: Sir, The Wire has written an article on how Open Defecation should not be eliminated in India, what do we do?
How to…"
Mon Sep 24 18:53:17 +0000 2018,RT @KirronKherBJP: The much awaited Ayushman Bharat- a truly bold and unique initiative launched today. @narendramodi- thank you for this i…
Mon Sep 24 18:52:49 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 18:52:40 +0000 2018,RT @AndColorPockeT: Kejriwal and Pinrayi Vijayan refused to accept Ayushman Bharat because health services in their respective states are a…
Mon Sep 24 18:52:28 +0000 2018,"RT @thewire_in: Ayushman Bharat trivialises India’s quest for universal health care https://t.co/AGwiHWhuRo

Even by Narendra Modi’s high s…"
Mon Sep 24 18:52:20 +0000 2018,"@transform_ind

आयुष्मान भारत के लॉन्च होने के कुछ ही मिनटों में असम में मरीजों को मिला कैशलेस उपचार… https://t.co/mYA5Gw6Y2p"
Mon Sep 24 18:51:52 +0000 2018,"RT @aajtak: मोदी सरकार की इस योजना को लेकर लोगों के मन में काफी सवाल है, यहां मिलेंगे सारे जवाब
https://t.co/QZ7HZLFaN8"
Mon Sep 24 18:51:41 +0000 2018,@srinivas2103 @tcyborg_u @DeepakAluri @AmitShah @BJP4India @BJP4Telangana @KTRTRS Mari ayushman Bharat epudu Enduku… https://t.co/r9jwFhsRDi
Mon Sep 24 17:59:58 +0000 2018,"RT @narendramodi: Expensive healthcare adversely affects the poor. Through PMJAY-Ayushman Bharat, we want to strengthen the hands of the po…"
Mon Sep 24 17:59:38 +0000 2018,"RT @mlcrajnishkumar: PM launches Ayushman Bharat - PMJAY at Ranchi
https://t.co/uC4A9HMOez

via NaMo App"
Mon Sep 24 17:59:21 +0000 2018,"RT @mlcrajnishkumar: Ayushman Bharat is for all, those going to temple, mosque or church, says PM Modi at PMJAY launch
 https://t.co/eUbCG0…"
Mon Sep 24 17:59:02 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 17:58:58 +0000 2018,Ayushman Bharat helps few. Psychiatric patients can avail treatment in govt hospitals which is already there. Old w… https://t.co/ypyVz2IXiq
Mon Sep 24 17:58:52 +0000 2018,"RT @jayanta9121: Within minutes of launching of Ayushman Bharat, patients in Assam get cashless treatment bharat
https://t.co/DPNUtLZIDf

v…"
Mon Sep 24 17:58:49 +0000 2018,"RT @BasuNivesh: Govt of India finally launched Ayushman Bharat, the universal health insurance scheme of Rs.5 lakh for each family. 
Eligib…"
Mon Sep 24 17:58:35 +0000 2018,RT @KTRTRS: You’re clearly misinformed @AmitShah Ji. The successful Arogya Sri program of Telangana is far superior in terms of coverage (8…
Mon Sep 24 17:58:33 +0000 2018,"Within minutes of launching of Ayushman Bharat, patients in Assam get cashless treatment
https://t.co/obwLQ27HvP

v… https://t.co/qE4WumLwXv"
